pn17q04317	-1	ただ、外観も内観も設備もどこからみてもいかにもビジネスホテルなのに、東京の高級ホテルの割引価格並みの料金には驚きました。	{"-1": 2, "1": 1}	dev
pn17q04318	0	東京より車で500キロの初関西への旅行でした。	{"0": 3}	train
pn17q04319	0	宿泊日の前日に予約したので、結構ギリギリでした。	{"0": 2, "1": 1}	dev
pn17q04320	-1	品数も少ないし、手作り感がなく、サラダの配置も良くないため人が交差してとても取りづらかったです。	{"-1": 3}	train
pn17q04321	1	大人の食事の量も多く、酒はあまり好きではなく、ひたすら食べることが楽しみのわれわれ夫婦も大満足でした。	{"1": 3}	train
pn17q04322	0	私が北海道出るということで、最後の女子旅として泊まらせて頂きました。	{"0": 2, "1": 1}	train
pn17q04323	1	駐車場も無料だし少食なので無料朝食は嬉しいです。	{"1": 3}	train
pn17q04324	-1	宿代のおつりもポンと投げるように返され、気分が落ちてしまいました。	{"-1": 3}	train
pn17q04326	1	家族4人ではかなり割安感があります。	{"1": 3}	dev
pn17q04327	1	気に入ったのは、全体的にアジアンながら地中海的なテイストの内装とインテリア。	{"0": 1, "1": 2}	train
pn17q04328	1	夕食で出された但馬牛、よくある薄いカットかと思ったら大間違いでステーキ並みのカットされとても美味しかったです。	{"1": 3}	train
pn17q04330	1	楽しみの伊勢エビを含めた桶盛り!	{"0": 1, "1": 2}	dev
pn17q04331	0	金額も少しあがりますが、最上階で朝食を優雅にとることができます。	{"0": 2, "1": 1}	dev
pn17q04332	-1	朝食は、ちょっと物足りなく思いました。	{"-1": 3}	dev
pn17q04334	-1	足湯処もあるのですが、こちらはお湯が熱すぎて足が真っ赤に。	{"-1": 2, "0": 1}	dev
pn17q04335	1	ビジネスホテルとしては、満足できる和食朝食でした。	{"0": 1, "1": 2}	train
pn17q04336	0	HPでお風呂の種類が多く、楽しみにしていました。	{"0": 2, "1": 1}	train
pn17q04337	1	4年連続でお盆の時期に子供を連れて2泊3日させて頂いております。	{"0": 1, "1": 2}	dev
pn17q04338	0	1人前にはとても見えないお皿が2枚w	{"-1": 1, "0": 1, "1": 1}	train
pn17q04339	-1	1つだけ残念な感じがしたのが受付でした。	{"-1": 3}	train
pn17q04340	1	今回も、館内レストランで2食頂きましたが、若い給仕さんの笑顔と暖かい一言で、より美味しく頂きました。	{"1": 3}	train
pn17q04341	0	晴れれば富士山が目の前に見えますが、残念ながら今回は曇っていましたので山頂部分しか見られませんでした。	{"-1": 1, "0": 2}	train
pn17q04342	0	道後温泉本館へ歩いてすぐのところにあり、内装は清潔感があり、接客も丁寧なのですが・・・	{"0": 2, "1": 1}	dev
pn17q04344	0	仙台出張の折には何時もお世話になるお宿です。	{"0": 3}	dev
pn17q04347	1	駅から近くネットで予約するとすごくお得感。	{"1": 3}	train
pn17q04348	1	部屋の露天風呂に浸かりながら、静かな時間を過ごすことができました。	{"1": 3}	train
pn17q04350	-1	コップや皿等あまり綺麗に洗われてない気がしました。	{"-1": 3}	train
pn17q04351	1	朝食のところの景色は海が一望でき360度見ることができる絶景の場所でした。	{"1": 3}	train
pn17q04352	1	夕食・朝食ともに美味しく、量も十分なものでした。	{"0": 1, "1": 2}	train
pn17q04354	1	ある種の懐かしい不自由さの中に流れる悠久の時を過ごすことができます。	{"1": 3}	train
pn17q04355	0	お部屋は駐車場側だったけど、安いプランだったからかな。	{"0": 2, "1": 1}	train
pn17q04356	1	夕食の予約をしていませんでしたが、予約をしていただきました。	{"1": 3}	train
pn17q04357	1	朝食も量は十分で鯵の干物、厚焼き玉子、汁物2品、豆乳鍋等々、美味しくいただけました。	{"1": 3}	train
pn17q04361	0	1730頃宿到着が、旭川直前のトンネル事故で、2030到着となり宿周りの散策は出来ませんでした。	{"-1": 1, "0": 2}	dev
pn17q04362	1	もちろんしゃぶしゃぶも美味しかったです。	{"1": 3}	train
pn17q04364	0	少し早い一周年記念としての旅行で利用させていただきました(^^)	{"0": 2, "1": 1}	train
pn17q04366	1	ホテルは値段なりのホテルなので、満足しました。	{"1": 3}	dev
pn17q04367	0	今回は朝食の漬け物ステーキがなかったからそれだけが残念でしたが、ヨーグルトが手作りですごくおいしかったです。	{"0": 2, "1": 1}	train
pn17q04368	-1	一方、部屋に関しては老朽化のせいか他の口コミでもあった部屋の匂いがあり気になりました。	{"-1": 3}	train
pn17q04369	-1	ただ、朝、チェンジしたのを分からなかったのか外国人の男性が間違えて入って来られました。	{"-1": 3}	train
pn17q04370	1	今度はペットのMダックスを連れて泊まりに行きたいと思います。	{"1": 3}	dev
pn17q04371	1	バスタブも体を伸ばして肩まで浸かれる広さがあります。	{"1": 3}	train
pn17q04372	1	朝は素泊まりでもお味噌汁と地獄蒸し温泉玉子をだして下さり美味しかったです。	{"1": 3}	train
pn17q04373	1	フロントの対応もとても良かったしユニバーサル・スタジオから近くなのがとても良かったです。	{"1": 3}	train
pn17q04375	1	素泊まり・持ち込みOKの宿と伺っていたので、正直申し上げて接客や設備などの対応にはあまり期待していませんでしたが、完全に良い意味で予想を裏切られました!	{"1": 3}	train
pn17q04376	1	しかも、オーシャンビューだし。	{"0": 1, "1": 2}	dev
pn17q04377	1	愛犬と一緒に泊まれるうえ、私達が満足できるペンションです。	{"1": 3}	train
pn17q04378	1	駐車場も隣にあり、部屋もきれいで言うことはありません。	{"1": 3}	train
pn17q04379	1	娘と2人、ゆっくり話をしながら温泉を楽しみました。	{"1": 3}	dev
pn17q04380	1	を追加しましたが美味しかったー!	{"1": 3}	train
pn17q04381	1	価格もお手頃でまた利用したいです。	{"1": 3}	train
pn17q04382	1	建物は古いですが、精一杯キレイにされていると思いました。	{"0": 1, "1": 2}	train
pn17q04383	-1	しかしながら、今回初めて見たのは、洗濯ばさみがいくつかついているハンガーが風呂場にあったこと。	{"-1": 3}	train
pn17q04384	1	きれいな大浴場、大変満足しました。	{"1": 3}	train
pn17q04385	1	最後まで楽しい京都旅行にできました。	{"1": 3}	train
pn17q04386	1	強いて言えば、当日は雪でしたので駐車場が屋根付き(立体式)だったことが、助かりました。	{"0": 1, "1": 2}	dev
pn17q04387	1	シャトルバス乗り場から近く、朝早くても楽でした。	{"1": 3}	train
pn17q04390	1	実際伺っても、スタッフの方全てが、丁寧ながらも親しみの感じられる対応をしてくださり、これまで泊まったどのホテルよりも心地よく過ごせました。	{"1": 3}	train
pn17q04391	1	今回は自分の使い慣れた物を使いましたが、海外からのお客さんは有り難いでしょうね。	{"0": 1, "1": 2}	train
pn17q04392	-1	ただ施設内が大変広く泊まった部屋から大浴場までが遠く、行き来に少し苦労しました。	{"-1": 3}	train
pn17q04393	0	低予算で子供が小さい為貸し切り風呂が条件で利用しました。	{"0": 2, "1": 1}	train
pn17q04394	0	電車でホテルから会場までは少し遠いのですが、ホテルと駅から近いのと値段の安さで決めました。	{"0": 3}	train
pn17q04395	1	また広島に行く時は利用させていただきます!!	{"1": 3}	train
pn17q04396	1	トレインビューの部屋でなくても、最上階に大浴場があるのでそこからも雄大な富士山を眺めることができます。	{"1": 3}	train
pn17q04397	1	一人での利用でしたがほどよい距離感でのサービスで居心地よく過ごせました。	{"1": 3}	train
pn17q04398	1	料理は食べきれないほど、どれも美味です。	{"1": 3}	train
pn17q04399	1	またベッドの上に折り鶴が置いてあったのですが、何となくホッコリしました。	{"1": 3}	train
pn17q04400	1	2014年築でとても新しく,快適なお部屋でした。	{"1": 3}	train
pn17q04401	0	部屋はシャワー室のみでしたが使わず、大浴場を深夜帯に利用しました。	{"0": 3}	train
pn17q04402	-1	案内してもらったお部屋は海側て眺めのよいお部屋でしたが、トイレが汚くて...	{"-1": 3}	dev
pn17q04403	1	予約時、喫煙ルームしか空きがなかったので諦めていたのですが、チェックインの際、ダメ元で聞いてみた所、運良く禁煙ルームへの変更をして頂けました。	{"1": 3}	train
pn17q04404	1	宿のご主人も気さくで居心地が良く、ゆっくりでき、癒されました。	{"1": 3}	train
pn17q04405	1	バイクツーリングでナビでホテルに到着し、駐車場所を探しながらウロウロしていたところ、ホテルの人がサッと出てきてくれ案内してくれて有難かったです。	{"1": 3}	train
pn17q04406	0	っと思いましたm(__)m	{"0": 3}	train
pn17q04407	1	温泉のお湯自体は、外より部屋風呂のほうが良かったように感じました。	{"0": 1, "1": 2}	dev
pn17q04408	1	料理の種類も多く、部屋も広かった。	{"1": 3}	train
pn17q04409	1	パンやご飯、コーヒーなどは自由にお代わりできます。	{"1": 3}	train
pn17q04410	-1	駅からホテルを巡回するバスがありましたが、乗ることが出来ませんでした。	{"-1": 2, "0": 1}	train
pn17q04412	1	女性のアロマのミストサウナはとても良い香りがしました。	{"1": 3}	train
pn17q04414	-1	お風呂も良かったのですが、露天風呂が3階の風呂にしか無く少し残念でした。	{"-1": 2, "0": 1}	dev
pn17q04415	0	この場を借りて。	{"0": 3}	train
pn17q04416	0	当日は大雨だったので、傘を差さずに済みました。	{"0": 3}	train
pn17q04417	0	また、あのクラス?	{"0": 3}	train
pn17q04418	-1	アクセスの所に3Fにフロントと記して戴けると有り難かったです。	{"-1": 2, "0": 1}	train
pn17q04419	0	何度も利用してますご、今回初めてでした。	{"0": 3}	train
pn17q04420	1	外を散歩したのですが緑が素晴らしく森林浴のような気持ち良さも味わえました!	{"0": 1, "1": 2}	train
pn17q04422	0	部屋は禁煙部屋はないのでタバコ臭かったが広く使いやすかった。	{"0": 2, "1": 1}	train
pn17q04423	1	竹の塀があるので川は見れませんが、目の前に広がる山々がとても綺麗で癒されました。	{"0": 1, "1": 2}	train
pn17q04424	1	口コミで得点が高かったので決めました。	{"1": 3}	dev
pn17q04425	0	朝ごはんは、至って普通。	{"0": 3}	dev
pn17q04426	1	子供との初旅行にはじめは楽しめるかどうか不安がありましたが、十分楽しむことができました。	{"0": 1, "1": 2}	train
pn17q04427	1	コスパを考えれば、充分です。	{"0": 1, "1": 2}	train
pn17q04429	-1	ワンルームタイプの部屋にベッドが置いてある為、部屋は広くありません。	{"-1": 3}	train
pn17q04430	1	」と驚くこと必至で男性の私でも食べきれないくらい。	{"1": 3}	dev
pn17q04431	1	明日からの仕事頑張れます。	{"1": 3}	train
pn17q04433	-1	ただ、夜に観光から戻り二階のエレベーターから部屋へ戻る際に、団体さんのチェックインと重なってしまったのか、停まったエレベーターが全て満員という状況が続きなかなか部屋に戻れませんでした。	{"-1": 3}	dev
pn17q04434	1	客室露天風呂の他温水洗浄付トイレ、ボウルもオシャレな洗面台、浴室がそれぞれ別々に付いています。	{"0": 1, "1": 2}	dev
pn17q04435	1	ホテルのかたの素早い対応も気持ちよかったです。	{"1": 3}	train
pn17q04437	1	部屋からは瀬戸内の海が目の前に広がり、その穏やかな水面は夜には鏡のごとく行き交う漁船の灯りを照らし出し、時が経つのも忘れその光景にみとれておりました。	{"1": 3}	dev
pn17q04438	1	115kの私もゆったりなベッド&浴そう!	{"1": 3}	train
pn17q04439	-1	お部屋は清潔に保たれていましたが、寝る前に締め切ると少しかび臭かったので(特にお風呂と洗面)換気をしていただくのが良いかと思いました。	{"-1": 2, "0": 1}	train
pn17q04440	-1	朝食は他のグループホテルと比べるとかなり無料朝食ではありますが、品数などかなり少なくドリンク類も自販機で買う様になってました。	{"-1": 2, "0": 1}	train
pn17q04443	1	選択肢も比較的多く満足できた。	{"1": 3}	train
pn17q04447	0	朝食はハーフバイキングみたいな感じでした。	{"0": 2, "1": 1}	dev
pn17q04448	1	今回もこちらのホテルにして良かったと実感しました。	{"1": 3}	train
pn17q04449	0	今回の旅行は知人を東京観光に案内するガイド役の旅行で利用しました。	{"0": 3}	train
pn17q04450	0	が、宿は歴史と伝統を誇る老舗でした。	{"0": 2, "1": 1}	train
pn17q04452	0	いつかは行ってみたいと常々思っていた...	{"0": 3}	train
pn17q04453	1	無料の女性専用の離れの露天風呂もゆっくり入ることができました。	{"1": 3}	train
pn17q04454	-1	今までお高いホテルに泊まっても、香りが良くなかったり、ましてや髪がサラサラになることは全くなかったので。	{"-1": 2, "0": 1}	dev
