rteC31q05067	1	出張には最適ですね。	出張にピッタリです。	null	[["出張", 0], ["には最適", 0], ["ですね", 0], ["<1>", 3], ["<unknown>", 0]]	dev
rteC31q05068	0	いくら食べ放題です。	朝から海鮮丼をいただきました。	null	[["いくら", 3], ["食べ放題", 3], ["です", 1], ["<1>", 0], ["<unknown>", 0]]	test
rteC31q05069	0	また、お風呂もとても良かったです。	とにかく温泉が最高です。	null	[["また", 1], ["、", 1], ["お風呂も", 1], ["とても良かったです", 0], ["<1>", 1], ["<unknown>", 0]]	train
rteC31q05070	1	そして、このお値段。	このお値段で、この満足感。	null	[["そして", 0], ["、", 0], ["このお値段", 0], ["<1>", 2], ["<unknown>", 1]]	train
rteC31q05071	0	夕食の量の多さに驚きました。	口コミ通り、料理は最高でした。	null	[["夕食の", 1], ["量", 3], ["の多さ", 3], ["に", 1], ["驚きました", 1], ["<1>", 0], ["<unknown>", 0]]	dev
rteC31q05072	0	でもあたたまりました。	よく温まれました。	null	[["でも", 2], ["あ", 1], ["た", 2], ["た", 0], ["まり", 1], ["ました", 1], ["<1>", 1], ["<unknown>", 0]]	train
rteC31q05073	0	福井駅からすぐ。	名古屋駅から近い。	null	[["福井", 3], ["駅からすぐ", 0], ["<1>", 0], ["<unknown>", 0]]	dev
rteC31q05074	1	温泉が素敵です。	温泉がとても良いです。	null	[["温泉が", 0], ["素敵", 0], ["です", 0], ["<1>", 3], ["<unknown>", 0]]	train
rteC31q05075	0	フロントの女性に親切にしていただきました。	従業員の方にも親切にしていただきました。	null	[["フロントの女性", 3], ["に", 0], ["親切に", 0], ["していただきました", 0], ["<1>", 0], ["<unknown>", 0]]	train
rteC31q05076	0	立地と価格で決めました。	まず、ロケーションが素晴らしいです。	null	[["立地", 0], ["と", 2], ["価格", 3], ["で", 0], ["決めました", 0], ["<1>", 0], ["<unknown>", 0]]	train
rteC31q05077	1	駅のすぐ前で便利。	駅のそばでとても!	null	[["駅の", 0], ["すぐ", 0], ["前で", 0], ["便利", 0], ["<1>", 3], ["<unknown>", 0]]	train
rteC31q05078	0	また、アメニティグッズも充実していました。	女将さんが笑顔で出迎えてくれました。	null	[["また", 2], ["、", 2], ["アメニティ", 3], ["グッズ", 3], ["も", 3], ["充実していました", 3], ["<1>", 0], ["<unknown>", 0]]	train
rteC31q05079	0	お風呂、食事最高でした。	温泉付きとのことで利用させていただきました。	null	[["お風呂", 2], ["、", 2], ["食事", 3], ["最高でした", 2], ["<1>", 0], ["<unknown>", 0]]	dev
rteC31q05080	0	ただ量が多いです。	そしてオシャレ。	null	[["ただ", 3], ["量", 3], ["が多い", 3], ["です", 3], ["<1>", 0], ["<unknown>", 0]]	dev
rteC31q05081	0	ただ、寒い!	味噌汁が絶品でした。	null	[["ただ", 3], ["、", 3], ["寒い", 3], ["!", 3], ["<1>", 0], ["<unknown>", 0]]	train
rteC31q05082	0	夕食、朝食共お腹一杯になりました。	食事は、夕食・朝食共に満足しました。	null	[["夕食", 0], ["、", 0], ["朝食", 0], ["共", 0], ["お腹一杯", 3], ["になりました", 0], ["<1>", 0], ["<unknown>", 0]]	test
rteC31q05083	0	朝食がとても、美味しかったです。	特にお風呂が気に入ってます。	null	[["朝食が", 3], ["とても", 2], ["、", 2], ["美味しかったです", 3], ["<1>", 0], ["<unknown>", 0]]	dev
rteC31q05084	1	フロントが好印象でした。	また、フロントの方が親切でした。	null	[["フロント", 0], ["が", 0], ["好印象でした", 1], ["<1>", 2], ["<unknown>", 0]]	dev
rteC31q05085	0	朝食も、美味しかったです!	■good・駅から近い。	null	[["朝食も", 3], ["、", 3], ["美味しかったです", 3], ["!", 2], ["<1>", 0], ["<unknown>", 0]]	train
rteC31q05086	0	さすがスイートルームですね。	さすがハイクラスのホテル。	null	[["さすが", 0], ["スイート", 3], ["ルーム", 3], ["ですね", 0], ["<1>", 0], ["<unknown>", 0]]	train
rteC31q05087	0	おかみさんが素敵でした。	女将劇場面白かったです。	null	[["おかみさん", 1], ["が", 1], ["素敵でした", 2], ["<1>", 0], ["<unknown>", 1]]	dev
rteC31q05088	0	一人旅の観光利用に最適である。	部屋からの眺望がとても良かった。	null	[["一人旅", 3], ["の", 3], ["観光", 3], ["利用", 3], ["に", 3], ["最適", 3], ["である", 3], ["<1>", 0], ["<unknown>", 0]]	train
rteC31q05089	0	さすがに老舗です。	食事は、大満足でした。	null	[["さすがに", 2], ["老舗", 2], ["です", 1], ["<1>", 0], ["<unknown>", 1]]	train
rteC31q05090	1	お米がうまい。	米うまい。	null	[["お米", 0], ["が", 0], ["う", 0], ["まい", 0], ["<1>", 3], ["<unknown>", 0]]	test
rteC31q05091	0	地下鉄の駅から近いです。	大塚駅からすぐです。	null	[["地下鉄", 3], ["の", 1], ["駅から近い", 0], ["です", 0], ["<1>", 0], ["<unknown>", 0]]	train
rteC31q05092	0	夕食は、部屋で家族水入らずで取ることができました。	とてもアットホームでゆっくり過ごすことができました。	null	[["夕食は", 2], ["、", 2], ["部屋で", 2], ["家族", 2], ["水", 2], ["入", 2], ["らず", 2], ["で", 2], ["取", 2], ["ることができました", 2], ["<1>", 0], ["<unknown>", 1]]	dev
rteC31q05093	0	ビール飲み放題!	お酒も飲み放題でした。	null	[["ビール", 2], ["飲み放題", 0], ["!", 0], ["<1>", 1], ["<unknown>", 0]]	train
rteC31q05094	0	贅沢感満載。	手作り感満載!	null	[["贅沢", 3], ["感", 1], ["満載", 0], ["<1>", 0], ["<unknown>", 0]]	train
rteC31q05095	0	まず、清潔さに感動。	まず、部屋の広さにビックリしました。	null	[["まず", 0], ["、", 0], ["清潔さ", 3], ["に", 0], ["感動", 1], ["<1>", 0], ["<unknown>", 0]]	test
rteC31q05096	1	近くに居酒屋がありました。	コンビニ、居酒屋は近くにあります。	null	[["近くに", 0], ["居酒屋", 0], ["がありました", 0], ["<1>", 3], ["<unknown>", 0]]	test
rteC31q05097	1	お風呂が大変気に入っています。	ここの露天風呂が気に入っています。	null	[["お風呂が", 2], ["大変", 0], ["気に入っています", 0], ["<1>", 1], ["<unknown>", 0]]	train
rteC31q05098	0	駅から歩ける。	部屋はこじんまりです。	null	[["駅から", 1], ["歩け", 1], ["る", 1], ["<1>", 0], ["<unknown>", 2]]	test
rteC31q05099	0	子連れでもゆっくりできました。	部屋は。。。	null	[["子連れで", 1], ["も", 1], ["ゆっくりできました", 1], ["<1>", 0], ["<unknown>", 2]]	test
rteC31q05100	0	企業努力を感じました。	また、朝食が素晴らしかった!	null	[["企", 0], ["業", 0], ["努力", 0], ["を感じました", 0], ["<1>", 1], ["<unknown>", 2]]	train
rteC31q05101	0	無料サービスが充実している。	サービスが素晴らしい。	null	[["無料サービス", 2], ["が", 0], ["充実している", 0], ["<1>", 1], ["<unknown>", 0]]	train
rteC31q05102	0	立地と価格で決めました。	立地と新しさで選びました。	null	[["立地", 0], ["と", 0], ["価格", 3], ["で", 0], ["決めました", 0], ["<1>", 0], ["<unknown>", 0]]	train
rteC31q05104	1	wifi接続良好。	無料WiFiあり。	null	[["wifi", 0], ["接続", 0], ["良好", 0], ["<1>", 3], ["<unknown>", 0]]	dev
rteC31q05105	1	そしてとてもキレイでした。	そしてきれいでした!	null	[["そして", 0], ["とても", 0], ["キレイでした", 0], ["<1>", 3], ["<unknown>", 0]]	train
rteC31q05106	1	コンビニ至近。	コンビニすぐ近く。	null	[["コンビニ", 0], ["至近", 0], ["<1>", 3], ["<unknown>", 0]]	train
rteC31q05107	0	とにかく安定。	まず、駐車場が遠いです。	null	[["とにかく", 2], ["安", 2], ["定", 2], ["<1>", 0], ["<unknown>", 1]]	test
rteC31q05108	0	ただ、お風呂は最高です。	駅近くで便利です。	null	[["ただ", 2], ["、", 2], ["お風呂は", 2], ["最高です", 2], ["<1>", 0], ["<unknown>", 1]]	train
rteC31q05109	0	広さにびっくりしました。	温泉、とっても気持ちよかったです。	null	[["広さ", 2], ["に", 2], ["びっくりしました", 2], ["<1>", 0], ["<unknown>", 1]]	train
rteC31q05110	0	もちろん、お酒も美味しかったです。	日本酒に合いました。	null	[["もちろん", 1], ["、", 1], ["お酒", 0], ["も美味しかったです", 1], ["<1>", 1], ["<unknown>", 0]]	train
rteC31q05111	0	食事はどれも美味しいです。	安眠できます。	null	[["食事は", 2], ["どれも", 2], ["美味しいです", 2], ["<1>", 0], ["<unknown>", 1]]	train
rteC31q05113	0	日本海を一望できます。	目の前が海で、波の音に癒されます。	null	[["日本", 2], ["海", 0], ["を", 1], ["一望でき", 1], ["ます", 0], ["<1>", 1], ["<unknown>", 0]]	train
rteC31q05114	0	接客、部屋の清潔感満足です。	部屋、風呂、接客は満足です。	null	[["接客", 0], ["、", 1], ["部屋の", 1], ["清潔感", 2], ["満足です", 0], ["<1>", 1], ["<unknown>", 0]]	train
rteC31q05115	1	疲れが取れる。	疲れが取れます。	null	[["疲れが取れ", 0], ["る", 0], ["<1>", 3], ["<unknown>", 0]]	dev
rteC31q05117	0	また、フロントの方が親切でした。	スタッフの方が親切でした。	null	[["また", 1], ["、", 1], ["フロントの方が", 1], ["親切でした", 0], ["<1>", 2], ["<unknown>", 0]]	train
rteC31q05118	1	立地優先で選びました。	駅近の立地で選びました。	null	[["立地", 0], ["優先", 1], ["で", 0], ["選びました", 0], ["<1>", 2], ["<unknown>", 0]]	train
rteC31q05119	1	そして、おもてなしが最高です。	心配りができています。	null	[["そして", 0], ["、", 0], ["おもてなし", 0], ["が", 0], ["最高です", 0], ["<1>", 3], ["<unknown>", 0]]	train
rteC31q05120	0	徒歩圏内で行けます。	繁華街は近いです。	null	[["徒歩圏内", 2], ["で", 1], ["行けます", 1], ["<1>", 1], ["<unknown>", 0]]	train
rteC31q05121	0	部屋は、まずまずです。	スタッフの対応に大変満足しています。	null	[["部屋は", 3], ["、", 2], ["まずまず", 3], ["です", 2], ["<1>", 0], ["<unknown>", 0]]	train
rteC31q05122	0	まさに温泉三昧。	お湯、最高!	null	[["まさに", 1], ["温泉", 1], ["三昧", 1], ["<1>", 2], ["<unknown>", 0]]	dev
rteC31q05123	0	夕食、朝食ともに豪華でした。	また、夕食・朝食ともにとても美味しかったです。	null	[["夕食", 0], ["、", 0], ["朝食ともに", 0], ["豪華", 2], ["でした", 2], ["<1>", 1], ["<unknown>", 0]]	train
rteC31q05124	0	浴槽も大きい。	窓が大きい。	null	[["浴槽", 3], ["も", 2], ["大きい", 0], ["<1>", 0], ["<unknown>", 0]]	dev
rteC31q05125	0	露天風呂付きの部屋を予約。	2階の部屋でした。	null	[["露天風呂付きの部屋", 3], ["を", 2], ["予約", 2], ["<1>", 0], ["<unknown>", 0]]	train
rteC31q05126	0	ミネラルウォーター1本無料。	ミネラルウォーターのサービスが嬉しいです。	null	[["ミネラルウォーター", 0], ["1", 3], ["本", 3], ["無料", 0], ["<1>", 0], ["<unknown>", 0]]	train
rteC31q05127	0	立地で決めました。	利便性で選びました。	null	[["立地", 2], ["で", 0], ["決めました", 0], ["<1>", 1], ["<unknown>", 0]]	dev
rteC31q05128	0	温泉、最高です。	大浴場で旅の疲れをとることができました。	null	[["温泉", 2], ["、", 2], ["最高です", 2], ["<1>", 2], ["<unknown>", 0]]	train
rteC31q05130	0	でも美味しかったです。	ただ眺めは良かったです。	null	[["で", 1], ["も美味しかったです", 1], ["<1>", 0], ["<unknown>", 2]]	train
rteC31q05131	1	ベッドがフカフカで寝やすかったです。	ベッドがふかふかで、ぐっすり眠れました。	null	[["ベッドが", 0], ["フ", 0], ["カ", 0], ["フ", 0], ["カ", 0], ["で", 0], ["寝", 0], ["やすかったです", 0], ["<1>", 3], ["<unknown>", 0]]	train
rteC31q05132	0	しかも、格安!!	しかも朝食付き!!	null	[["しかも", 0], ["、", 0], ["格安", 3], ["!!", 0], ["<1>", 0], ["<unknown>", 0]]	train
rteC31q05133	0	この安さなら、また利用したいです。	ですが、温泉は良かったです。	null	[["この", 1], ["安さ", 1], ["なら", 1], ["、", 1], ["また利用したいです", 1], ["<1>", 0], ["<unknown>", 2]]	train
rteC31q05134	1	朝食が美味しかったです。	夕食、朝食が美味しかったです。	null	[["朝食が", 0], ["美味しかったです", 0], ["<1>", 3], ["<unknown>", 0]]	train
rteC31q05135	1	とても過ごしやすかったです。	とても快適でした!	null	[["とても", 0], ["過ごしやすかったです", 0], ["<1>", 3], ["<unknown>", 0]]	train
rteC31q05136	1	夕食の料理が豪華でした。	夕食は素晴らしかったです。	null	[["夕食の", 0], ["料理が", 0], ["豪華", 1], ["でした", 0], ["<1>", 2], ["<unknown>", 0]]	train
rteC31q05137	0	夕食のボリュームがすごかったです。	部屋は、清潔感がありました。	null	[["夕食の", 2], ["ボリューム", 2], ["が", 1], ["すご", 1], ["かったです", 1], ["<1>", 0], ["<unknown>", 1]]	train
rteC31q05138	0	目でも舌でも楽しむことができました。	おもてなしも、良かったです。	null	[["目", 2], ["でも", 1], ["舌", 2], ["でも", 0], ["楽しむことができました", 0], ["<1>", 0], ["<unknown>", 1]]	train
rteC31q05139	1	とにかく、食事がよかったです。	食事がとにかく豪華です。	null	[["とにかく", 0], ["、", 0], ["食事が", 0], ["よかったです", 0], ["<1>", 3], ["<unknown>", 0]]	train
rteC31q05140	0	ただ、壁の薄さが。	お部屋がとても広かったです。	null	[["ただ", 1], ["、", 1], ["壁", 2], ["の", 2], ["薄", 2], ["さが", 2], ["<1>", 0], ["<unknown>", 1]]	dev
rteC31q05141	0	でも、食事は良かったです。	建物の雰囲気が素敵でした。	null	[["でも", 1], ["、", 1], ["食事は", 2], ["良かったです", 1], ["<1>", 0], ["<unknown>", 1]]	train
rteC31q05143	0	部屋風呂です。	好立地です。	null	[["部屋風呂", 3], ["です", 0], ["<1>", 0], ["<unknown>", 0]]	dev
rteC31q05144	0	とてもリラックス出来ました。	また、お食事も美味しかったです。	null	[["とても", 0], ["リラックス", 2], ["出来ました", 0], ["<1>", 0], ["<unknown>", 1]]	train
rteC31q05145	0	期待通りの温泉でした!	温泉もよかったです。	null	[["期待通り", 0], ["の温泉", 0], ["でした", 0], ["!", 0], ["<1>", 3], ["<unknown>", 0]]	train
rteC31q05146	0	しかし、部屋が。。。	笑顔で迎えていただきました。	null	[["しかし", 2], ["、", 2], ["部屋が", 3], ["<1>", 0], ["<unknown>", 0]]	train
rteC31q05147	0	大浴場&サウナが気に入ってます。	大浴場も気に入ってます。	null	[["大浴場", 0], ["&", 2], ["サウナ", 3], ["が", 0], ["気に入ってます", 0], ["<1>", 0], ["<unknown>", 0]]	train
rteC31q05148	0	温泉、食事良かったです。	目の前に宍道湖。	null	[["温泉", 3], ["、", 2], ["食事", 3], ["良かったです", 3], ["<1>", 0], ["<unknown>", 0]]	train
rteC31q05149	1	目の前は海です。	目の前が海!!	null	[["目の前", 0], ["は", 0], ["海", 0], ["です", 0], ["<1>", 3], ["<unknown>", 0]]	train
rteC31q05150	0	ただ、ベッドが硬かったです。	ベッドがふかふかです。	null	[["ただ", 1], ["、", 1], ["ベッドが", 0], ["硬", 3], ["かったです", 2], ["<1>", 0], ["<unknown>", 0]]	train
rteC31q05151	0	夫婦で露天風呂付き客室に泊まりました。	新館の露天風呂付きの部屋に泊まりました。	null	[["夫婦で", 2], ["露天風呂付き", 0], ["客室", 0], ["に泊まりました", 0], ["<1>", 1], ["<unknown>", 0]]	test
