rte12q02744	1	フロントスタッフの対応も良かったです。	フロント接客も丁寧。	{"0": 0, "1": 5}	null	test
rte12q02745	1	温泉は良かったのですが...	温泉自体は良かったものの、やはり繁忙期。	{"0": 1, "1": 4}	null	train
rte12q02746	1	お風呂が残念でした。	ただ、お風呂が残念すぎました。	{"0": 0, "1": 5}	null	test
rte12q02747	1	お部屋が広くて清潔でした。	お部屋が広くてとても綺麗でした。	{"0": 1, "1": 4}	null	train
rte12q02748	1	朝食もGOOD!	朝食もいいね!	{"0": 0, "1": 5}	null	train
rte12q02749	1	それを除けば最高でした。	それを除けば、良いと思います。	{"0": 1, "1": 4}	null	train
rte12q02750	1	時代を感じます。	古い作りに時代を感じさせられましたが。	{"0": 0, "1": 5}	null	train
rte12q02751	1	コーヒーのサービスが嬉しかったです。	コーヒーサービスもうれしかったです。	{"0": 0, "1": 5}	null	train
rte12q02753	1	ベッドが広くて快適でした。	ベッドが大きめで良かったです。	{"0": 0, "1": 5}	null	dev
rte12q02754	1	お湯も気持ちよかったです。	お湯も気持ちがよかったぁ。	{"0": 0, "1": 5}	null	train
rte12q02755	1	マンションのようなホテルでした。	部屋も清潔でマンション型ホテルでした。	{"0": 3, "1": 2}	null	train
rte12q02756	1	わかりやすい場所にあります。	駅から近く、分かりやすい場所にありました。	{"0": 0, "1": 5}	null	dev
rte12q02758	1	朝食はとても美味しかったです!!	朝食はおいしかったと思います!!	{"0": 0, "1": 5}	null	train
rte12q02760	1	朝食も美味しいと思います。	朝食もおいしい。	{"0": 0, "1": 5}	null	train
rte12q02761	0	駐車場も広くて良かったです。	駅からも近いし、良かったです。	{"0": 5, "1": 0}	null	train
rte12q02762	1	フロントの方の接客も丁寧でした。	フロントの方の接客も丁寧で、とても気持ちよく過ごせました。	{"0": 0, "1": 5}	null	train
rte12q02763	1	部屋普通。	部屋は可もなく不可もなく、普通です。	{"0": 0, "1": 5}	null	train
rte12q02764	1	思ったより広かったです。	部屋が思っていたより広くて快適でした。	{"0": 0, "1": 5}	null	train
rte12q02765	0	セキュリティー大丈夫?	衛生面、問題ないでしょうか?	{"0": 5, "1": 0}	null	train
rte12q02767	1	確かに美味しかったです。	予想通りおいしかったです。	{"0": 0, "1": 5}	null	dev
rte12q02768	1	部屋は広くて快適!	部屋はすごく広くて快適でした。	{"0": 0, "1": 5}	null	dev
rte12q02769	0	スープもない。	温かい料理も少ない。	{"0": 5, "1": 0}	null	dev
rte12q02770	1	お風呂も大きくゆっくり入れました。	風呂は広くてゆっくり入れました。	{"0": 0, "1": 5}	null	train
rte12q02771	1	値段の割には部屋が狭い。	値段の割に部屋は狭くて残念だった。	{"0": 0, "1": 5}	null	train
rte12q02772	0	温泉は驚きです。	温泉は、言うことありません。	{"0": 2, "1": 3}	null	train
rte12q02773	1	部屋は特に不満はありませんでした。	部屋については、可もなく不可もなし。	{"0": 1, "1": 4}	null	train
rte12q02774	1	全てに感動しました。	すべてに対して、最高です。	{"0": 0, "1": 5}	null	train
rte12q02775	0	子供連れには最適。	子供連れには向かないかな。	{"0": 5, "1": 0}	null	train
rte12q02776	1	大浴場があれば最高。	これで大浴場があれば文句なし。	{"0": 0, "1": 5}	null	train
rte12q02777	1	部屋も綺麗でフロントの方の対応も良かったです。	お部屋も綺麗で接客も良かったです。	{"0": 0, "1": 5}	null	test
rte12q02779	1	接客はイマイチ。	接客は、いまいちで事務的な感じでした。	{"0": 0, "1": 5}	null	train
rte12q02781	0	お風呂も清潔感があり良かったです。	脱衣場も清潔感があり良かったです。	{"0": 5, "1": 0}	null	dev
rte12q02784	1	立地もよくまた利用したいです。	立地もよくまた機会があれば利用させていただきたいと思います。	{"0": 0, "1": 5}	null	train
rte12q02785	1	とても快適に過ごさせて頂きました。	とてものんびり過ごす事が出来ました。	{"0": 2, "1": 3}	null	train
rte12q02786	1	景色もきれいでした。	部屋からの眺めもきれいでした。	{"0": 0, "1": 5}	null	dev
rte12q02787	1	フロントの方の対応に感謝します。	ホテルのスタッフに感謝。	{"0": 1, "1": 4}	null	train
rte12q02789	1	朝食も最高においしかったです。	朝食は本当においしかったです。	{"0": 0, "1": 5}	null	train
rte12q02790	0	静かで清潔でした。	清潔で綺麗でした!	[{"0": 1, "1": 4}, {"0": 2, "1": 0}]	null	train
rte12q02791	1	朝食も美味しかったですよ。	朝ごはんもおいしかったよ。	{"0": 0, "1": 5}	null	train
rte12q02792	1	オーシャンビューのお部屋でした。	今回はリニューアルしたオーシャンフロントのお部屋を利用。	{"0": 2, "1": 3}	null	test
rte12q02795	1	お風呂も使い勝手が良かったです。	お風呂も至れり尽くせり。	{"0": 1, "1": 4}	null	dev
rte12q02797	0	大満足の夕食でした。	朝から大満足の朝食でした。	{"0": 4, "1": 1}	null	dev
rte12q02798	1	部屋も問題なし。	部屋も変わらず問題ありませんでした。	{"0": 0, "1": 5}	null	train
rte12q02799	1	温泉を満喫できました。	温泉大満足でした!	{"0": 1, "1": 4}	null	train
rte12q02800	1	お肌がツルツルになりました。	トロトロで肌がしっとりになりました。	[{"0": 3, "1": 2}, {"0": 1, "1": 1}]	null	train
rte12q02801	1	コンビニも近くに有ります。	コンビニも直ぐにあります。	{"0": 1, "1": 4}	null	test
rte12q02802	1	夕食は食べきれないほどの量。	夕食は、食べきれないほどの量がありました。	{"0": 0, "1": 5}	null	train
rte12q02803	1	全てにおいて良かったです!	全てにおいて完璧でした!	{"0": 0, "1": 5}	null	train
rte12q02804	0	接客は悪くない。	接客はよいです。	{"0": 0, "1": 5}	null	train
rte12q02805	0	白米も美味しかったです。	醤油も美味しかったです。	{"0": 5, "1": 0}	null	train
rte12q02806	1	駅から近く最高の立地。	駅から近く大変便利で大助かり。	{"0": 0, "1": 5}	null	dev
rte12q02807	1	部屋も綺麗で広い!	部屋もキレイで広かったです。	{"0": 0, "1": 5}	null	train
rte12q02808	1	静かなホテルでした。	静かでのんびりできたホテルでした。	{"0": 0, "1": 5}	null	train
rte12q02810	1	アメニティも充実しておりました。	アメニティも予想以上に用意されておりました。	{"0": 0, "1": 5}	null	train
rte12q02811	1	あったまりました。	よく温まりました。	{"0": 0, "1": 5}	null	train
rte12q02812	1	清潔感があってとてもよかったです。	とても清潔感があって、良かったです。	{"0": 0, "1": 5}	null	train
rte12q02813	1	朝食もボリュームがありました。	朝食も盛り沢山でおなかいっぱいになりました。	{"0": 0, "1": 5}	null	train
rte12q02814	1	部屋はとても綺麗で広かったです。	部屋もきれいで広かったです。	{"0": 0, "1": 5}	null	train
rte12q02815	0	朝日も最高でした。	清潔感があり、海の眺めも最高でした。	{"0": 4, "1": 1}	null	train
rte12q02816	1	静かな環境でのんびりできました。	落ち着いた雰囲気で久しぶりにのんびりできました。	{"0": 0, "1": 5}	null	train
rte12q02817	1	部屋は寝るだけなら十分です。	部屋はこじんまりしていますが十分です。	{"0": 1, "1": 4}	null	train
rte12q02818	1	朝ごはんのバイキングもおいしかったです。	朝食のバイキングもおいしくいただきました!	{"0": 0, "1": 5}	null	train
rte12q02819	1	風呂は温泉です。	風呂は温泉問題なし。	{"0": 1, "1": 4}	null	dev
rte12q02820	1	広くて綺麗な部屋でした。	広くて清潔感があってとても良い部屋でした。	{"0": 0, "1": 5}	null	train
rte12q02821	1	接客態度も良かったと思います。	接客態度も良くて、満足です。	{"0": 0, "1": 5}	null	train
rte12q02824	1	とても広いお部屋でした。	お部屋がとっても広く、驚きました。	{"0": 0, "1": 5}	null	train
rte12q02826	0	老舗旅館です。	山小屋です。	{"0": 5, "1": 0}	null	train
rte12q02827	1	駅からも近いです。	駅からも近く、利便性が高いと思います。	{"0": 0, "1": 5}	null	train
rte12q02828	1	一人で利用させて頂きました。	出張の為一人で宿泊しました。	{"0": 0, "1": 5}	null	test
rte12q02829	0	のんびりするには最高です。	部屋は、最高です。	{"0": 2, "1": 3}	null	train
rte12q02831	1	朝も入れます。	大浴場も広く、朝も利用できます。	{"0": 0, "1": 5}	null	train
rte12q02832	0	外観は古いです。	シーツです。	{"0": 5, "1": 0}	null	test
rte12q02833	1	アクセスが便利です。	駅も近く、アクセスが便利。	{"0": 0, "1": 5}	null	train
rte12q02834	0	朝食は充実。	朝食はコスパ良し。	{"0": 4, "1": 1}	null	train
rte12q02835	0	期待以上に美味しかったです。	とにかく美味しかったです!	{"0": 1, "1": 4}	null	test
rte12q02838	1	プールも利用しました。	プールも最高です。	{"0": 2, "1": 3}	null	test
rte12q02839	0	部屋は広くはありません。	お風呂は広くはないです。	{"0": 5, "1": 0}	null	train
rte12q02840	0	部屋からの夜景も綺麗でした。	街の夜景も綺麗でした。	{"0": 4, "1": 1}	null	dev
rte12q02841	1	周辺も静かです。	周りは静かでよく眠れました。	{"0": 0, "1": 5}	null	train
rte12q02842	1	コストパフォーマンス的には良かったです。	しかし、コストパフォーマンス的には、非常に良かったと思います。	{"0": 0, "1": 5}	null	dev
rte12q02843	1	空気清浄機もありました。	空気清浄機も設置してあり、とても、よかったです。	{"0": 0, "1": 5}	null	test
rte12q02844	1	駅から近いホテルです。	駅から見えるきれいなホテルです。	{"0": 2, "1": 3}	null	train
rte12q02845	0	ユニットバスは普通。	ユニットバスは狭いです。。。	{"0": 5, "1": 0}	null	train
rte12q02846	1	ホテルは綺麗です。	ホテルは綺麗で立派です。	{"0": 1, "1": 4}	null	test
rte12q02847	1	対応がとても良かったです。	対応良かったです。	{"0": 2, "1": 3}	null	train
rte12q02848	1	建物も部屋も綺麗でした。	外観もホテル内もキレイでした。	{"0": 2, "1": 3}	null	dev
rte12q02849	1	温泉は抜群です。	温泉は、最高でした。	{"0": 0, "1": 5}	null	train
rte12q02850	1	接客も丁寧で気持ちいいです。	接客も明るくて気持ちいいです。	{"0": 2, "1": 3}	null	train
rte12q02851	1	海も見えてよかったです。	オーシャンビューもよかったです。	{"0": 0, "1": 5}	null	test
rte12q02852	1	お魚が美味しかったです。	お魚ご飯が本当に美味しかったです。	{"0": 1, "1": 4}	null	train
rte12q02853	1	部屋からの景色も絶景でした。	部屋からの景色も良かった。	{"0": 0, "1": 5}	null	train
rte12q02854	1	部屋は良かったですよ。	部屋はよかった。	{"0": 0, "1": 5}	null	train
rte12q02855	1	スタッフの方も親切で助かりました。	スタッフの方も親切でよかった。	{"0": 0, "1": 5}	null	dev
rte12q02856	1	味付けが良かったです。	が、味は最高でした。	{"0": 1, "1": 4}	null	train
rte12q02857	1	部屋は綺麗にされていました。	部屋はとても綺麗にしてあり、清潔感がありました。	{"0": 0, "1": 5}	null	test
rte12q02858	1	好立地です。	駅近くの好立地で、食事には困りません。	{"0": 2, "1": 3}	null	train
rte12q02859	1	とにかく普通です。	部屋もご飯も、ただただ普通。	{"0": 1, "1": 4}	null	train
rte12q02860	1	量もちょうどよかったです。	量もちょうどいいかと。	{"0": 0, "1": 5}	null	train
rte12q02861	1	大浴場で疲れが取れました。	大浴場があって旅の疲れが取れました。	{"0": 0, "1": 5}	null	train
rte12q02862	1	お風呂が充実しています。	お風呂の種類が豊富で良い。	{"0": 2, "1": 3}	null	train
rte12q02863	1	海の幸がおいしい!	魚がほんとにおいしい。	{"0": 1, "1": 4}	null	dev
rte12q02864	1	寝心地最高です。	とにかく寝心地が最高でした。	{"0": 0, "1": 5}	null	test
rte12q02865	1	とても美味しいですよ。	とても旨い!	{"0": 0, "1": 5}	null	test
rte12q02867	1	さすがに気持ち悪かったです。	少々気持ち悪かったです。	{"0": 4, "1": 1}	null	train
rte12q02869	1	部屋も綺麗で居心地良かったです。	部屋も広く清潔感あり居心地良かったです。	{"0": 1, "1": 4}	null	dev
rte12q02870	0	温泉も広く気持ちよかったです。	大浴場も広くとても気持ち良かったです!	{"0": 3, "1": 2}	null	train
