rte15q04602	1	食事も最高でした。	朝食が豪華でした。	[{"0": 7, "1": 3}, {"0": 1, "1": 1}]	null	train
rte15q04603	0	お部屋が広くとても綺麗でした。	部屋は綺麗で清潔感もありました。	{"0": 4, "1": 1}	null	train
rte15q04604	0	部屋もお風呂もとても良かったです。	清潔感がありゆっくり過ごすことができました。	{"0": 5, "1": 0}	null	train
rte15q04606	0	使い勝手はGOOD...	なんと言っても部屋が広い。	{"0": 5, "1": 0}	null	dev
rte15q04608	0	ビジネスホテルにしては広くて良かったです。	部屋は広かったのですが...	{"0": 5, "1": 0}	null	train
rte15q04609	0	温泉も大満足!!	お湯もとても良い。	{"0": 6, "1": 4}	null	dev
rte15q04610	0	朝食は十分満足できる。	食事はお腹いっぱいになります。	[{"0": 3, "1": 7}, {"0": 1, "1": 1}]	[["朝食は", 3], ["十分", 0], ["満足できる", 0], ["<1>", 0], ["<unknown>", 0]]	train
rte15q04611	1	夕飯の料理も美味しかったです。	食事は非常に美味しかったです。	{"0": 4, "1": 6}	[["夕飯の", 3], ["料理も", 0], ["美味しかったです", 0], ["<1>", 0], ["<unknown>", 0]]	train
rte15q04612	0	立地は駅前で便利。	行きやすいところにあります。	{"0": 7, "1": 3}	null	dev
rte15q04613	1	とても感じのいいホテルでした。	スタッフ皆さんの対応も良かったです。	{"0": 1, "1": 4}	[["とても", 0], ["感じ", 0], ["の", 0], ["いい", 0], ["ホテルでした", 2], ["<1>", 1], ["<unknown>", 0]]	test
rte15q04614	1	お料理は満点です!	朝のバイキングはとてもおいしかったです。	{"0": 4, "1": 6}	[["お料理は", 2], ["満点", 1], ["です", 1], ["!", 1], ["<1>", 1], ["<unknown>", 0]]	test
rte15q04615	1	朝食バイキングもおいしい。	ビュッフェも最高!	{"0": 4, "1": 6}	[["朝食バイキングも", 3], ["おいしい", 1], ["<1>", 0], ["<unknown>", 0]]	dev
rte15q04616	1	従業員の方も丁寧に対応して頂きました。	皆さん笑顔で癒されました。	{"0": 1, "1": 4}	[["従業員の方も", 1], ["丁寧に対応して", 1], ["頂きました", 1], ["<1>", 2], ["<unknown>", 0]]	train
rte15q04617	0	ゆったり落ち着きました。	温泉も気持ちよくゆっくりすることができました。	{"0": 6, "1": 4}	null	dev
rte15q04618	1	お湯は最高♪	お風呂を堪能できました。	{"0": 0, "1": 5}	[["お湯は", 1], ["最高", 1], ["♪", 1], ["<1>", 2], ["<unknown>", 0]]	train
rte15q04620	1	大浴場は大変満足です。	もちろん温泉も良かったですよ	{"0": 3, "1": 7}	[["大浴場は", 2], ["大変満足です", 0], ["<1>", 1], ["<unknown>", 0]]	train
rte15q04621	1	接客がとても感じがよかったです。	細やかな気遣いに感激。	{"0": 0, "1": 5}	[["接客が", 0], ["とても", 0], ["感じが", 0], ["よかったです", 0], ["<1>", 3], ["<unknown>", 0]]	dev
rte15q04622	0	朝食も美味しくいい旅行になりました。	朝食も魅力的。	{"0": 7, "1": 3}	null	train
rte15q04624	1	食事もとっても美味しかったです!	朝食バイキング満足しました。	[{"0": 5, "1": 5}, {"0": 1, "1": 1}]	null	train
rte15q04625	0	心地良く過ごさせていただきました。	とても広くて贅沢な気分。	{"0": 5, "1": 5}	null	test
rte15q04627	0	泉質もすごくよかった!	気持ち良く入浴出来ました。	{"0": 6, "1": 4}	null	train
rte15q04630	0	とても最高のホテルです。	料理もとても美味しくお風呂も最高でした。	{"0": 7, "1": 3}	null	dev
rte15q04631	1	全般に清潔でした。	まだ新しくとても綺麗でした。	{"0": 1, "1": 4}	[["全", 0], ["般", 0], ["に", 0], ["清潔でした", 0], ["<1>", 3], ["<unknown>", 0]]	dev
rte15q04632	0	お部屋も過ごしやすいです。	部屋は狭かったですが清潔感ありました。	{"0": 7, "1": 3}	null	train
rte15q04633	1	お食事も美味しく頂くことができました。	朝御飯美味しいですよ。	{"0": 1, "1": 4}	[["お", 1], ["食事も美味しく", 2], ["頂く", 0], ["ことができました", 0], ["<1>", 1], ["<unknown>", 0]]	dev
rte15q04634	1	スタッフは親切...	心づかいが最高でした。	{"0": 1, "1": 4}	[["スタッフは", 1], ["親切", 0], ["...", 0], ["<1>", 2], ["<unknown>", 0]]	train
rte15q04635	0	朝食バイキングもおいしい。	料理もとても素晴らしかったです!	{"0": 1, "1": 4}	[["朝食バイキングも", 3], ["おいしい", 0], ["<1>", 0], ["<unknown>", 0]]	test
rte15q04636	1	朝食のバイキングも多すぎず少なすぎず。	朝食は丁度良かった。	{"0": 1, "1": 4}	[["朝食のバイキングも", 3], ["多すぎ", 0], ["ず", 0], ["少", 0], ["な", 0], ["すぎず", 0], ["<1>", 0], ["<unknown>", 0]]	train
rte15q04637	1	温かい対応最高です!!	チェックイン時の接客も丁寧。	{"0": 0, "1": 5}	[["温かい", 1], ["対応", 1], ["最高です", 0], ["!!", 0], ["<1>", 2], ["<unknown>", 0]]	train
rte15q04638	0	もちろん温泉は最高でした!	露天風呂があるのもいいですね!	{"0": 6, "1": 4}	null	train
rte15q04639	0	そこそこ美味かった。	味付けもとてもよかった。	{"0": 3, "1": 7}	[["そこそこ", 2], ["美味", 0], ["かった", 0], ["<1>", 1], ["<unknown>", 0]]	test
rte15q04640	1	朝ごはんも美味しいですよ。	朝食も種類が多く大変満足できました。	{"0": 0, "1": 5}	[["朝ごはんも", 0], ["美味しい", 1], ["ですよ", 0], ["<1>", 2], ["<unknown>", 0]]	train
rte15q04641	1	料理も美味い!	朝ご飯も満足でした(^^)	{"0": 4, "1": 6}	[["料理も", 2], ["美味", 0], ["い", 0], ["!", 0], ["<1>", 1], ["<unknown>", 0]]	test
rte15q04642	0	泉質もすごくよかった!	トロトロで気持ちいいです。	{"0": 6, "1": 4}	null	train
rte15q04644	0	入りやすいです。	お風呂も広く綺麗でした!	{"0": 5, "1": 0}	null	train
rte15q04645	0	満足のいく朝食のバイキング。	お料理もとても美味しく大変満足いたしました。	{"0": 8, "1": 2}	null	train
rte15q04646	0	お食事も大変満足でした!	品数がたくさん!	{"0": 7, "1": 3}	null	train
rte15q04647	1	フロントの方も親切で申し分ありません。	スタッフの対応がすごい。	{"0": 1, "1": 4}	[["フロントの方も", 1], ["親切で", 0], ["申し分ありません", 0], ["<1>", 2], ["<unknown>", 0]]	train
rte15q04649	1	駐車場も使いやすかった。	コンビニも近くにあり駐車場も無料。	{"0": 1, "1": 4}	[["駐車場も", 0], ["使い", 2], ["やすかった", 3], ["<1>", 0], ["<unknown>", 0]]	train
rte15q04651	1	とっても美味しくて大満足!	山形牛もとても美味しかったです。	{"0": 2, "1": 8}	[["とっても", 0], ["美味しくて", 0], ["大満足", 1], ["!", 0], ["<1>", 2], ["<unknown>", 0]]	train
rte15q04652	0	優しい対応してくれました。	みなさん笑顔で素敵でした。	{"0": 6, "1": 4}	null	train
rte15q04655	0	お部屋もきれいでゆっくりできました。	お部屋は広くて快適!	[{"0": 1, "1": 4}, {"0": 2, "1": 0}]	[["お", 0], ["部屋もきれいで", 1], ["ゆっくりできました", 0], ["<1>", 2], ["<unknown>", 0]]	dev
rte15q04657	0	ブュッフェおいしい!	朝御飯はとても満足できました。	{"0": 5, "1": 5}	null	train
rte15q04658	1	部屋は清潔感があり大満足でした。	清掃は行き届いていると思います。	{"0": 0, "1": 5}	[["部屋は", 0], ["清潔感があり", 0], ["大満足でした", 2], ["<1>", 1], ["<unknown>", 0]]	train
rte15q04659	1	お食事も全て美味しかったです。	ご飯はとても良かったです!	{"0": 1, "1": 4}	[["お食事も", 1], ["全て", 2], ["美味しかったです", 0], ["<1>", 1], ["<unknown>", 0]]	dev
rte15q04660	0	部屋もとても綺麗で落ち着きました。	建物は新しくとてもきれいです。	[{"0": 1, "1": 4}, {"0": 2, "1": 0}]	[["部屋も", 0], ["とても綺麗で", 0], ["落ち着き", 2], ["ました", 2], ["<1>", 1], ["<unknown>", 0]]	test
rte15q04661	1	部屋も綺麗でぐっすり休めました。	お部屋もとても綺麗で快適に過ごすことが出来ました。	{"0": 0, "1": 5}	[["部屋も綺麗で", 0], ["ぐっすり", 1], ["休め", 1], ["ました", 1], ["<1>", 2], ["<unknown>", 0]]	train
rte15q04662	1	風呂はok。	温泉は気持ち良かったです♪	{"0": 1, "1": 4}	[["風呂は", 0], ["o", 0], ["k", 0], ["<1>", 3], ["<unknown>", 0]]	dev
rte15q04663	0	どの料理も大変おいしくいただきました。	地元のものを使った料理!	{"0": 7, "1": 3}	null	dev
rte15q04664	0	綺麗で親切。	綺麗でとても良い。	{"0": 6, "1": 4}	null	dev
rte15q04665	0	部屋に問題はありません。	少し狭いですがキレイでした。	{"0": 4, "1": 1}	null	test
rte15q04666	0	朝食バイキングはよかったと思います。	無料の朝食も嬉しいサービスです。	{"0": 4, "1": 1}	null	train
rte15q04667	1	思ってた以上に綺麗で。	お部屋は清潔で掃除が行き届いていました。	{"0": 1, "1": 4}	[["思って", 2], ["た", 2], ["以上に", 2], ["綺麗で", 0], ["<1>", 1], ["<unknown>", 0]]	train
rte15q04668	1	お部屋も綺麗で落ち着きます!	部屋自体キレイでした。	{"0": 0, "1": 5}	[["お部屋も綺麗で", 0], ["落ち着きます", 2], ["!", 0], ["<1>", 1], ["<unknown>", 0]]	train
rte15q04670	1	綺麗なホテルで快適に過ごすことができました。	とても快適に過ごすことができました。	{"0": 1, "1": 4}	[["綺麗な", 3], ["ホテルで", 2], ["快適に過ごすことができました", 0], ["<1>", 0], ["<unknown>", 0]]	dev
rte15q04671	0	大浴場があってとても気持ちがよかったです。	お風呂に関しては素晴らしいと思います。	{"0": 7, "1": 3}	null	train
rte15q04672	1	風呂も気持ち良く入れました。	風呂も充実した。	{"0": 4, "1": 6}	[["風呂も", 0], ["気持ち良く", 1], ["入れました", 0], ["<1>", 2], ["<unknown>", 0]]	test
rte15q04673	0	朝食も大変美味しく頂きました!	朝ごはんはたくさんありました。	{"0": 7, "1": 3}	null	train
rte15q04675	0	清掃は行き届いていますが。	部屋の中はきれいでした。	{"0": 6, "1": 4}	null	train
rte15q04676	1	朝御飯も最高です。	朝食はバイキング形式で概ね満足。	{"0": 4, "1": 6}	[["朝御飯", 0], ["も", 0], ["最高です", 2], ["<1>", 1], ["<unknown>", 0]]	train
rte15q04677	1	仲居さんはとても感じが良かったです。	丁寧な対応でとても好印象でした。	{"0": 4, "1": 6}	[["仲居さん", 1], ["はとても", 0], ["感じが良かったです", 0], ["<1>", 2], ["<unknown>", 0]]	train
rte15q04679	0	お料理はとても美味しいです。	朝食は美味。	{"0": 6, "1": 4}	null	dev
rte15q04680	0	立地申し分ない。	どちらも近くて便利です。	{"0": 5, "1": 5}	null	train
rte15q04681	1	でも清潔感あります。	部屋もとても綺麗で満足です!	{"0": 3, "1": 7}	[["でも", 0], ["清潔感", 0], ["あります", 0], ["<1>", 2], ["<unknown>", 1]]	dev
rte15q04682	0	とてもおすすめのホテルです!	アメニティも充実していてとても快適に過ごせました!	{"0": 6, "1": 4}	null	train
rte15q04683	0	広々して綺麗なお部屋でした。	部屋の広さは申し分ない。	{"0": 7, "1": 3}	null	train
rte15q04684	1	スタッフの方はとても感じがよかったです。	優しい笑顔でした。	{"0": 3, "1": 7}	[["スタッフの方は", 0], ["とても", 0], ["感じが", 0], ["よかったです", 0], ["<1>", 2], ["<unknown>", 1]]	train
rte15q04685	0	設備は申し分ありませんでした。	コンパクトで清潔感のあるホテルでした。	{"0": 5, "1": 0}	null	test
rte15q04686	1	サービスが良い印象でした。	接客も良かった。	{"0": 1, "1": 4}	[["サービスが", 1], ["良い", 0], ["印象でした", 0], ["<1>", 2], ["<unknown>", 0]]	train
rte15q04687	1	利便性とても満足しています。	近くにコンビニや飲食店もあり良かったです。	{"0": 1, "1": 4}	[["利便性", 0], ["とても", 1], ["満足しています", 0], ["<1>", 2], ["<unknown>", 0]]	train
rte15q04689	1	嫌な顔一つせず対応してくれました。	フロントの方の対応とても良かったです。	{"0": 0, "1": 5}	[["嫌な顔", 2], ["一つ", 2], ["せず", 2], ["対応してくれました", 0], ["<1>", 1], ["<unknown>", 0]]	test
rte15q04690	1	部屋が広くて清潔感があります。	部屋も清潔で落ち着いて過ごせました。	{"0": 1, "1": 4}	[["部屋が広くて", 3], ["清潔感があります", 0], ["<1>", 0], ["<unknown>", 0]]	train
rte15q04691	1	施設は良かったと思います。	部屋も清潔感がありとても綺麗です。	{"0": 1, "1": 4}	[["施設は", 0], ["良かったと思います", 0], ["<1>", 2], ["<unknown>", 1]]	train
rte15q04692	0	部屋風呂はとてもよかったです。	お風呂も綺麗で疲れをとることができました。	[{"0": 1, "1": 4}, {"0": 2, "1": 0}]	[["部屋風呂", 0], ["は", 0], ["とてもよかったです", 0], ["<1>", 1], ["<unknown>", 2]]	train
rte15q04694	1	食事は美味しかったですよ。	スープカレー最高でした。	{"0": 1, "1": 4}	[["食事は", 0], ["美味しかったです", 0], ["よ", 0], ["<1>", 3], ["<unknown>", 0]]	train
rte15q04695	0	お風呂も貸し切りでした。	家族風呂も綺麗でした。	{"0": 8, "1": 2}	null	train
rte15q04696	1	食事も美味しかった(^^)	ボリュームたっぷりで大変満足でした。	{"0": 1, "1": 4}	[["食事も", 0], ["美味しかった", 0], ["(^^)", 1], ["<1>", 2], ["<unknown>", 0]]	train
rte15q04697	1	お食事も本当に美味しかったです。	朝御飯が美味しかったです。	[{"0": 6, "1": 4}, {"0": 0, "1": 2}]	null	dev
rte15q04699	1	お料理もおいしく十分満足しました。	金目鯛の煮つけが美味しい。	{"0": 3, "1": 7}	[["お料理も", 1], ["おいしく", 0], ["十分", 0], ["満足しました", 0], ["<1>", 3], ["<unknown>", 0]]	dev
rte15q04700	0	とても最高のホテルです。	値段の割には良いホテルでした。	{"0": 5, "1": 0}	null	train
rte15q04701	1	お部屋も過ごしやすいです。	部屋はとても綺麗でびっくりしました。	[{"0": 6, "1": 4}, {"0": 0, "1": 2}]	null	train
rte15q04702	1	とてもおいしかったですよ!	上品な料理でした。	{"0": 1, "1": 4}	[["とてもおいしかったです", 1], ["よ", 1], ["!", 0], ["<1>", 2], ["<unknown>", 0]]	train
rte15q04703	1	食事も美味しくて大満足です。	新鮮でボリューム満点!	{"0": 1, "1": 4}	[["食事も美味しく", 2], ["て", 1], ["大満足です", 0], ["<1>", 1], ["<unknown>", 0]]	train
rte15q04704	1	料金を考えれば妥当かな。	リーズナブルに泊まれる。	{"0": 0, "1": 5}	[["料金", 0], ["を考えれば", 0], ["妥当", 1], ["かな", 0], ["<1>", 2], ["<unknown>", 0]]	train
rte15q04705	1	部屋も清潔でしたまた利用させて頂きたいです。	お部屋もお風呂も綺麗で清潔感がありました。	{"0": 0, "1": 5}	[["部屋も清潔で", 1], ["した", 0], ["また", 1], ["利用させて頂きたいです", 1], ["<1>", 1], ["<unknown>", 0]]	train
rte15q04706	0	この価格でこの立地。	料金もリーズナブルでありがたいです。	{"0": 7, "1": 3}	null	dev
rte15q04707	1	朝食はありがたいです。	料理も大変満足でした。	{"0": 0, "1": 5}	[["朝食は", 3], ["ありがたいです", 2], ["<1>", 0], ["<unknown>", 0]]	train
rte15q04708	1	風呂は気持ちよく入れました。	お風呂のアメニティも充実。	{"0": 4, "1": 6}	[["風呂は", 1], ["気持ちよく", 2], ["入れました", 2], ["<1>", 1], ["<unknown>", 0]]	train
