rte26q01763	0	・メトロ駅から近い。	格安、駅から近い。	{"0": 4, "1": 1}	null	test
rte26q01764	0	値段以上の価値があります。	利用する価値ありだと思います。	{"0": 3, "1": 2}	null	train
rte26q01765	0	朝食の飲み物も充実しています。	飲み物の種類も豊富でした。	{"0": 2, "1": 3}	[["朝食の", 3], ["飲み物も", 0], ["充実しています", 0], ["<1>", 0], ["<unknown>", 0]]	test
rte26q01766	0	とにかくお風呂からの景色が最高でした。	そして何より、景色が最高でした。	{"0": 2, "1": 3}	[["とにかく", 0], ["お風呂からの", 2], ["景色が最高でした", 0], ["<1>", 0], ["<unknown>", 1]]	train
rte26q01768	0	とにかく便利です。	コンビニもすぐなので便利です。	{"0": 1, "1": 4}	[["とにかく", 1], ["便利です", 0], ["<1>", 1], ["<unknown>", 1]]	train
rte26q01770	0	部屋はとても静かでゆっくり出来ました。	部屋は広くゆっくり出来ました。	{"0": 2, "1": 3}	[["部屋は", 1], ["とても静かで", 2], ["ゆっくり出来ました", 1], ["<1>", 0], ["<unknown>", 0]]	dev
rte26q01771	0	駅近でコスパも良いと思います。	コスパが良いです。	{"0": 3, "1": 2}	null	train
rte26q01772	0	駅からも近く施設も綺麗で良かったです。	施設もきれいで満足です。	{"0": 3, "1": 2}	null	train
rte26q01773	0	料理もおいしくお腹いっぱいになりました。	朝食はお腹いっぱいになりました。	{"0": 3, "1": 2}	null	train
rte26q01775	0	接客も良くお部屋も清潔でゆっくり休めました。	お部屋も清潔でとても心地よく過ごせました。	{"0": 2, "1": 3}	[["接客も良く", 2], ["お部屋も清潔で", 0], ["ゆっくり休めました", 0], ["<1>", 1], ["<unknown>", 0]]	train
rte26q01776	1	全体的に満足。	全体的にコスパはよかったです。	{"0": 1, "1": 4}	[["全体的に", 0], ["満足", 0], ["<1>", 3], ["<unknown>", 0]]	train
rte26q01777	0	部屋も綺麗で朝食も美味しかったです。	夕食も、朝食も満足でした。	{"0": 4, "1": 1}	null	train
rte26q01779	0	湯が柔らかく良かったです。	温泉の泉質が良かったです。	{"0": 4, "1": 1}	null	train
rte26q01780	0	接客も部屋も清潔で良かったと思います。	部屋も清潔で良いかと思います。	{"0": 4, "1": 1}	null	train
rte26q01781	0	子供料金が安いのが魅力です。	とにかく値段が安いのが良いですね。	{"0": 2, "1": 3}	[["子供", 2], ["料金が安い", 0], ["のが魅力です", 0], ["<1>", 1], ["<unknown>", 0]]	dev
rte26q01782	0	朝日の湯も最高でした。	眺めは良く、朝日は最高でした。	{"0": 3, "1": 2}	null	train
rte26q01783	0	何も問題なしです。	接客は申し分ないと思います。	{"0": 3, "1": 2}	null	train
rte26q01784	0	喫煙部屋でも清潔です。	でも清潔な部屋でした。	{"0": 3, "1": 2}	null	train
rte26q01785	0	駅から近いです。	安くて、立地が良いです。	{"0": 3, "1": 2}	null	train
rte26q01786	0	総合的には良い宿です。	コスパはとてもいい宿です。	{"0": 5}	null	train
rte26q01788	0	屋上の露天風呂での食事も最高でした。	特に屋上の露天風呂が最高。	{"0": 5}	null	train
rte26q01789	0	とても楽しく過ごせました。	とても便利な場所にあり、大変満足です。	{"0": 5}	null	train
rte26q01790	0	残念ですね。	そこは不親切だと思いました。	{"0": 4, "1": 1}	null	train
rte26q01791	0	素晴らしいお宿です。	お湯は本当に素晴らしかったです。	{"0": 3, "1": 2}	null	train
rte26q01792	0	部屋も広く駐車場も無料で助かりました。	駐車場も無料でいいですね。	{"0": 2, "1": 3}	[["部屋も広く", 2], ["駐車場も無料で", 0], ["助かりました", 0], ["<1>", 1], ["<unknown>", 0]]	train
rte26q01797	0	全体的に良かった。	部屋はきれいで使い勝手がよかったです。	{"0": 5}	null	dev
rte26q01798	0	とてもお腹いっぱいになりました。	朝ご飯もボリュームたっぷり。	{"0": 3, "1": 2}	null	test
rte26q01802	0	美味しくゆったりと食べられました。	美味しく堪能しました。	{"0": 1, "1": 4}	[["美味しく", 0], ["ゆったりと", 2], ["食べられました", 0], ["<1>", 1], ["<unknown>", 0]]	train
rte26q01803	1	部屋は良いです。	部屋は、よかったけど。	{"0": 1, "1": 4}	[["部屋は", 0], ["良いです", 0], ["<1>", 3], ["<unknown>", 0]]	train
rte26q01804	0	料理も接客も良かったです。	サービスも接客もすべてに満足です。	{"0": 3, "1": 2}	null	train
rte26q01805	1	繁華街から近い。	梅田からも近いのでとても便利です。	{"0": 1, "1": 4}	[["繁華街", 0], ["から近い", 0], ["<1>", 3], ["<unknown>", 0]]	dev
rte26q01806	0	建物は古く歴史を感じる旅館でした。	大変、歴史のある旅館でした。	{"0": 2, "1": 3}	[["建物は古く", 2], ["歴史を感じる", 0], ["旅館でした", 0], ["<1>", 1], ["<unknown>", 0]]	train
rte26q01807	0	地下鉄駅から近い。	京都駅に近く移動に便利です。	{"0": 4, "1": 1}	null	train
rte26q01808	0	全体的には良かったです。	非常に綺麗で高級感があります。	{"0": 5}	null	train
rte26q01809	0	全体的に良かった。	接客態度は親切でとても良かったです。	{"0": 5}	null	train
rte26q01810	0	大浴場も露天風呂も良かったです。	大浴場も思っていたより良かったです。	{"0": 3, "1": 2}	null	train
rte26q01811	0	[おすすめです。	朝食は、本当に美味で、リーズナブルな価格でおすすめです。	{"0": 4, "1": 1}	null	train
rte26q01813	0	部屋は綺麗で広めです。	ツインの部屋は広くゆったり出来ました。	{"0": 2, "1": 3}	[["部屋は綺麗で", 3], ["広めです", 0], ["<1>", 0], ["<unknown>", 0]]	dev
rte26q01814	0	朝食会場のスタッフの対応もいいですね。	スタッフの方の対応も良いです。	{"0": 2, "1": 3}	[["朝食会場の", 3], ["スタッフの対応も", 0], ["いいですね", 0], ["<1>", 0], ["<unknown>", 0]]	train
rte26q01815	0	フロントの対応が悪い。	気分が悪すぎました。	{"0": 4, "1": 1}	null	train
rte26q01816	0	館内は清潔で接客も良かったです。	とても清潔感があり、快適に過ごせました。	{"0": 1, "1": 4}	[["館内は清潔で", 0], ["接客も良かったです", 3], ["<1>", 0], ["<unknown>", 0]]	train
rte26q01817	0	大浴場がとても清潔で気持ちよかったです。	清潔感もあり気持ちよかったです。	{"0": 3, "1": 2}	null	test
rte26q01818	1	部屋は昔ながらの旅館です。	昔ながらの温泉旅館。	{"0": 1, "1": 4}	[["部屋は", 1], ["昔ながらの旅館", 0], ["です", 0], ["<1>", 2], ["<unknown>", 0]]	train
rte26q01819	0	お部屋もお風呂も清潔で良かったです。	とても広く清潔で良かったです。	{"0": 2, "1": 3}	[["お部屋もお風呂も", 3], ["清潔で良かったです", 0], ["<1>", 0], ["<unknown>", 0]]	train
rte26q01820	0	清潔感がありとても気持ちよく利用出来ました。	気持ちよく利用しました。	{"0": 2, "1": 3}	[["清潔感があり", 3], ["とても気持ちよく", 0], ["利用出来ました", 0], ["<1>", 0], ["<unknown>", 0]]	train
rte26q01822	0	博多駅から近くて便利でした。	駅から近くて便利は良かったです。	{"0": 2, "1": 3}	[["博多駅から", 3], ["近くて便利でした", 0], ["<1>", 0], ["<unknown>", 0]]	train
rte26q01823	0	[冷たい。	トイレの便座が温かくなりません。	{"0": 3, "1": 2}	null	train
rte26q01824	0	駅からも近く便利だと思います。	どこに行くにも、便利な場所でした。	{"0": 2, "1": 3}	[["駅からも近く", 3], ["便利だと思います", 0], ["<1>", 0], ["<unknown>", 0]]	train
rte26q01825	0	外観もお部屋もとても綺麗で申し分ありません。	お部屋もとても綺麗で、大満足でした。	{"0": 3, "1": 2}	null	test
rte26q01826	0	立地が良い温泉宿です。	また、場所がいい。	{"0": 2, "1": 3}	[["立地が良い", 0], ["温泉宿", 3], ["です", 0], ["<1>", 0], ["<unknown>", 0]]	train
rte26q01827	0	部屋も綺麗でゆっくり出来ました。	部屋は広くゆっくり出来ました。	{"0": 3, "1": 2}	null	dev
rte26q01828	1	夕食と朝食も美味しかったです。	朝食も夜食のラーメンも大変美味しかったです。	{"0": 2, "1": 3}	[["夕食と朝食", 1], ["も美味しかったです", 0], ["<1>", 2], ["<unknown>", 0]]	dev
rte26q01829	0	朝食もバイキング形式で美味しかったです。	朝ごはんも、とても美味しかったです。	{"0": 3, "1": 2}	null	train
rte26q01831	0	お風呂も広くて疲れが取れました。	しっかり疲れをとる事が出来ました。	{"0": 3, "1": 2}	null	train
rte26q01832	0	部屋は値段相応。	[お値段相応という感じでした。	{"0": 3, "1": 2}	null	dev
rte26q01833	0	部屋も綺麗でスタッフの対応も申し分なし。	部屋も清潔で文句なしです。	{"0": 3, "1": 2}	null	train
rte26q01834	0	朝食の馬刺し美味しかったです。	馬刺は美味しかったですよ。	{"0": 2, "1": 3}	[["朝食の", 3], ["馬刺し", 0], ["美味しかったです", 0], ["<1>", 0], ["<unknown>", 0]]	test
rte26q01835	0	とてもゆったりと過ごすことができました。	部屋からの眺めも良くて癒されました。	{"0": 3, "1": 2}	null	test
rte26q01836	0	夕食も朝食も良かった。	晩御飯も良かったです。	{"0": 3, "1": 2}	null	train
rte26q01837	0	接客も良くいつも安心して泊まれます。	いつも安心して利用しています・	{"0": 3, "1": 2}	null	dev
rte26q01838	0	清潔感があり快適に過ごすことができました。	総じて快適に過ごせました。	{"0": 2, "1": 3}	[["清潔感があり", 2], ["快適に過ごすことができました", 0], ["<1>", 1], ["<unknown>", 0]]	train
rte26q01839	0	朝食を和食で美味しく頂きました。	また、朝食は美味しく頂きました。	{"0": 3, "1": 2}	null	dev
rte26q01840	0	朝食はバイキングで充実していました。	朝食が充実していて嬉しかったです。	{"0": 3, "1": 2}	null	train
rte26q01841	1	基本的には快適に過ごせました。	トータルでは、とっても良いホテルだと思います。	{"0": 2, "1": 3}	[["基本的には", 1], ["快適に過ごせました", 1], ["<1>", 1], ["<unknown>", 0]]	train
rte26q01842	0	温泉も広くて良かったです。	そして温泉も良かった。	{"0": 2, "1": 3}	[["温泉も", 0], ["広くて良かったです", 3], ["<1>", 0], ["<unknown>", 0]]	dev
rte26q01844	0	駅からは近いほうが良いです。	駅も近いです。	{"0": 5}	null	train
rte26q01847	0	お値段が安いので部屋は広くて清潔。	お部屋の中はとても広くて綺麗でした。	{"0": 5}	null	train
rte26q01848	0	ベッドが広く寝心地最高です。	とにかく寝心地が最高でした。	{"0": 5}	null	train
rte26q01849	0	肌がツルツルになりました。	泉質も良く疲れもとれます。	{"0": 5}	null	train
rte26q01851	0	部屋からの景色も絶景でした。	景色も絶景だっただけに残念です。	{"0": 4, "1": 1}	null	dev
rte26q01852	0	駐車場が無料で利用できました。	車での移動なので、駐車場も広くて助かりました。	{"0": 5}	null	dev
rte26q01855	0	夕食も朝食も満足出来ました。	朝食も満足するものでした。	{"0": 4, "1": 1}	null	test
rte26q01856	0	部屋が広く清潔感もある。	清潔感なども満足です。	{"0": 4, "1": 1}	null	dev
rte26q01857	0	お風呂は大浴場のみ。	お風呂は大浴場で露天風呂もあります。	{"0": 4, "1": 1}	null	train
rte26q01858	0	お風呂とトイレが別々で良かったです。	トイレが別なのが気に入りました。	{"0": 1, "1": 4}	[["お風呂とトイレが別々", 3], ["で良かったです", 1], ["<1>", 0], ["<unknown>", 0]]	train
rte26q01859	0	部屋も綺麗で料理もお風呂も良かったです。	お部屋も綺麗で、お風呂もとても良かったです。	{"0": 5}	null	dev
rte26q01860	0	テレビも大きくベッドが大きくてよかったです。	部屋は狭いですが、テレビも大きくていいです。	{"0": 5}	null	train
rte26q01861	0	部屋は快適。	ベッドは広く寝心地もよいです。	{"0": 5}	null	dev
rte26q01862	0	コンビニも少し歩きます。	コンビニもすぐ近くにありました!!	{"0": 4, "1": 1}	null	dev
rte26q01863	0	スタッフさんも丁寧でした。	料理の説明もきちんとしてくれるので安心しておいしく頂きました。	{"0": 3, "1": 2}	null	train
rte26q01864	0	とても素晴らしい接客でした。	凄くいい思い出をありがとうございました。	{"0": 4, "1": 1}	null	test
rte26q01865	0	大満足の旅行となりました。	かなり満足いく料理でした。	{"0": 5}	null	train
rte26q01866	0	とてもきれいなホテルでした。	とても雰囲気の良いお部屋でした。	{"0": 5}	null	dev
rte26q01867	0	駅前で飲食店も沢山ありました。	居酒屋、食事処も近くにたくさんありました。	{"0": 5}	null	train
rte26q01868	1	部屋はそれなり。	部屋は寝るだけなら十分だと思います。	{"1": 5}	[["部屋は", 0], ["それなり", 1], ["<1>", 2], ["<unknown>", 0]]	test
rte26q01870	0	毎月利用しています。	駅から近いので、出張時にはいつも利用しています。	{"0": 4, "1": 1}	null	train
